id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29322649,XL Loft near to beach Poblenou - spacious terrace,1447164,Mirjam,Sant Martí,el Parc i la Llacuna del Poblenou,41.39491,2.19021,Entire home/apt,120,31,1,2018-12-21,0.38,1,45
29324336,LITORAL - Barcelona Beach Apartment (#P32),220741284,Barcelona Beach,Sant Martí,el Parc i la Llacuna del Poblenou,41.39472,2.19206,Entire home/apt,80,2,0,,,6,303
29324754,BCN Architects Home,15380738,Francisco,Ciutat Vella,el Raval,41.37829,2.17158,Entire home/apt,70,31,0,,,1,272
29324763,LOCATION near RAMBLAS in cozy FULL APARTMENT for 6,220908327,Camila,Ciutat Vella,el Raval,41.37863,2.16685,Private room,99,1,4,2019-02-27,1.06,1,52
29325016,LLACUNA - Barcelona Beach Apartment (#P33),220741284,Barcelona Beach,Sant Martí,el Parc i la Llacuna del Poblenou,41.39544,2.19272,Entire home/apt,80,2,0,,,6,231
29326088,LIGHTFUL & MODERN FLAT OLD TOWN (LIFT + WIFI),220918313,Ova,Ciutat Vella,el Raval,41.38329,2.16556,Entire home/apt,40,31,1,2019-02-14,1,1,123
29327085,MODERN CENTRAL APARTMENT NEXT TO PLAZA ESPAÑA,4289463,Dionisio,Eixample,Sant Antoni,41.37708,2.15848,Entire home/apt,79,3,6,2019-02-17,1.86,5,258
29327948,COSY CENTRAL APARTMENT NEXT SANTS RAILWAY STATION,4289463,Dionisio,Eixample,la Nova Esquerra de l'Eixample,41.38542,2.14486,Entire home/apt,79,3,3,2019-01-06,0.87,5,275
29328114,Atico Terrace Raval Sant Antoni - Wifi,3901019,Dorothee & Jerome Team,Ciutat Vella,el Raval,41.37819,2.16437,Entire home/apt,38,32,0,,,23,136
29328715,Preciosa suite en el Born,192803634,Felix,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38211,2.18161,Private room,120,1,16,2019-02-27,4.62,1,302
29329942,"Special room 1, Barcelona plaza Spain",219036462,Nil,Sants-Montjuïc,Hostafrancs,41.37209,2.14408,Private room,30,2,2,2019-02-26,0.94,3,68
29331099,Cosy Room at Heart of Barcelona,217295252,Adria,Ciutat Vella,el Barri Gòtic,41.38633,2.17294,Private room,30,4,12,2019-02-08,2.81,2,31
29331167,Double room in best area Glories (girls or couple),160171625,Ana,Sant Martí,el Clot,41.40613,2.18973,Private room,40,2,19,2019-03-06,5.14,2,113
29338371,Comfortable Room in Born I.,221024142,Alejandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38459,2.18012,Private room,25,2,5,2019-02-04,1.15,3,304
29338633,Double room in a cozy House with terrace,15122814,Boris Albert,Sant Andreu,Sant Andreu,41.43422,2.18935,Private room,28,1,8,2019-03-02,2.96,1,34
29338982,Comfortable Central room in the heart of Born II.,221024142,Alejandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38525,2.17991,Private room,45,2,10,2019-02-05,2.24,3,282
29343697,Room plaza España,170236889,Gabriella,Sants-Montjuïc,la Bordeta,41.373,2.14063,Private room,35,1,3,2019-02-17,0.72,3,365
29347985,Habitación,219445254,Alicia,Sant Martí,Sant Martí de Provençals,41.4199,2.19942,Private room,25,1,13,2019-03-02,2.81,2,277
29349769,Habitacion grande y luminosa en Plaza Espana,220985765,Eva,Sants-Montjuïc,la Bordeta,41.37005,2.1406,Private room,21,30,0,,,1,335
29349831,LOFT PARA TEMPORADAS,155109873,Juan Miguel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38886,2.179,Entire home/apt,40,30,0,,,1,116
29350078,Beautiful Attic in Born with community Terrace,220900537,Marco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38324,2.18134,Entire home/apt,50,32,1,2018-12-15,0.36,1,309
29351690,Habitación de 22 metros en el centro de Barcelona,218633632,Robert,Ciutat Vella,el Raval,41.37943,2.16447,Private room,35,1,13,2019-01-14,2.81,1,0
29352439,Sunny Renovated Apartment 2 Min From The Ramblas,108147170,Margarita,Ciutat Vella,el Raval,41.38558,2.16879,Entire home/apt,31,32,1,2018-12-18,0.37,2,286
29356395,Sharming room in the city center,221157110,Jiji,Eixample,l'Antiga Esquerra de l'Eixample,41.38409,2.15797,Private room,50,1,1,2018-11-02,0.24,2,364
29356880,"Green Door House - Gracia
Share room",221162278,Green Door,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40817,2.14701,Private room,25,30,0,,,2,0
29357058,Sharming room in the city center,221157110,Jiji,Eixample,l'Antiga Esquerra de l'Eixample,41.38334,2.15956,Private room,50,1,0,,,2,365
29358758,The Claris Suites I,2819397,Leslie & Quique,Eixample,la Dreta de l'Eixample,41.395,2.16513,Entire home/apt,70,6,2,2019-01-04,0.48,27,127
29358914,MODERN CENTRAL APARTMENT NEXT TO SANTS STATION,4289463,Dionisio,Eixample,la Nova Esquerra de l'Eixample,41.38512,2.14325,Entire home/apt,89,3,4,2019-02-21,2.03,5,266
29360225,Loft Diagonal.,3039107,Manuel,Gràcia,la Vila de Gràcia,41.39796,2.15681,Entire home/apt,32,86,1,2019-01-16,0.58,27,4
29362011,The Claris Suites II,2819397,Leslie & Quique,Eixample,la Dreta de l'Eixample,41.39333,2.16569,Entire home/apt,80,6,0,,,27,151
29362910,Cathedral appartment in Barcelona,19767877,Josep,Ciutat Vella,el Barri Gòtic,41.38392,2.17743,Entire home/apt,150,32,0,,,3,161
29364846,studio for rent in Barri Gòtic,105797912,Hameed,Ciutat Vella,el Barri Gòtic,41.38037,2.17749,Private room,40,31,0,,,2,269
29374783,Lovely 3-Bed Penthouse w/Terrace next to Pedralbes,219870270,Fidela,Les Corts,les Corts,41.39075,2.13326,Entire home/apt,15,6,0,,,1,365
29376668,Perfect cozy and new flat in El Raval,217718797,Luciano,Ciutat Vella,el Raval,41.37631,2.16939,Entire home/apt,119,1,9,2019-03-03,3.00,1,48
29377986,Dormitorio privado 2pax en apartamento tranquilo,64515600,Alex,Eixample,la Dreta de l'Eixample,41.396,2.17604,Private room,24,60,0,,,18,151
29378103,!LOCATION LOCATION LOCATION! double modern room,173970796,Sasha,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38858,2.17689,Private room,60,2,5,2019-02-23,1.46,9,78
29378201,Dormitorio 1pax en apartamento tranquilo,64515600,Alex,Eixample,la Dreta de l'Eixample,41.39755,2.17619,Private room,20,32,0,,,18,95
29378878,BRAND NEW STUDIO IN BORN AREA WIFI,221327244,Adriana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38774,2.17955,Entire home/apt,38,31,0,,,1,126
29378912,♥♥ Private 30m2 SUITE - CITY CENTER,221326537,Giulio,Sants-Montjuïc,Hostafrancs,41.3754,2.14243,Private room,104,7,18,2019-03-05,4.06,1,17
29379335,Blue Calatrava | Trendy townhouse exclusive area,100152046,Oasis,Sarrià-Sant Gervasi,les Tres Torres,41.39838,2.12976,Entire home/apt,150,31,0,,,16,251
29379810,Apartamento en el centro  de Barcelona (Eixample),71615,Mireia And Maria,Eixample,la Nova Esquerra de l'Eixample,41.38355,2.15055,Entire home/apt,75,32,0,,,29,364
29380321,Enchanting Comercial | Style in Born's heart,100152046,Oasis,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38633,2.18329,Entire home/apt,77,31,0,,,16,351
29380647,Solete | Sunny Penthouse with Terrace in Pedralbes,100152046,Oasis,Les Corts,Pedralbes,41.39041,2.12343,Entire home/apt,98,31,0,,,16,258
29380651,Pretty Piquer | Cozy Apt in The Heart of Poble Sec,100152046,Oasis,Sants-Montjuïc,el Poble Sec,41.37268,2.16901,Entire home/apt,51,31,0,,,16,358
29380913,Rustic Gava | Rustic Ground Floor Apt in Sants,100152046,Oasis,Sants-Montjuïc,Sants,41.37536,2.13845,Entire home/apt,60,31,0,,,16,365
29381226,Private room in the heart of Gracia,3139062,Stefania,Gràcia,la Vila de Gràcia,41.39861,2.16043,Private room,40,2,0,,,1,0
29381791,"Bonito y Centrico! Plaza España-FIRA- Rambla 10""",221347279,Yanina,Sants-Montjuïc,el Poble Sec,41.37236,2.15862,Entire home/apt,70,1,2,2019-01-20,1.15,1,262
29383136,Stylish flat @ Poblenou! Min 32 days/max 11 months,6676377,Silvia,Sant Martí,el Poblenou,41.39751,2.20527,Entire home/apt,100,30,1,2019-01-15,0.57,1,205
29383896,"La pequeña , pero con encanto",219036462,Nil,Sants-Montjuïc,la Bordeta,41.37039,2.14199,Private room,19,1,1,2019-02-28,1,3,0
29386261,Artist Duplex Apartment in heart&sea of Barcelona.,50879671,Benyathip (Laura),Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38475,2.18212,Entire home/apt,49,1,6,2019-01-31,1.46,1,0
29386503,Art 2 - Habitat Apartments,158023606,"Sito, Habitat Apartments",Ciutat Vella,el Barri Gòtic,41.37915,2.17563,Entire home/apt,229,1,4,2019-02-22,1.33,115,166
29388143,Vegetarian room,221392772,Paula,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40261,2.16727,Private room,25,2,13,2019-02-24,2.95,1,3
29390417,"Beautiful 100 m2 flat avail. Dec, Jan",297637,Jennifer,Eixample,la Dreta de l'Eixample,41.39875,2.16542,Entire home/apt,50,30,0,,,1,0
29392228,Confortable flat...,26165888,Lola,Nou Barris,Vilapicina i la Torre Llobeta,41.4287,2.18308,Entire home/apt,80,1,0,,,7,355
29403844,Bonito y tranquilo. 3 dormitorios y 2 baños. Playa,1310304,Luis,Sant Martí,el Parc i la Llacuna del Poblenou,41.3944,2.19271,Entire home/apt,60,32,0,,,14,258
29406208,Bailén Style - Habitat Apartments,158023606,"Sito, Habitat Apartments",Eixample,la Dreta de l'Eixample,41.39218,2.17661,Entire home/apt,194,1,9,2019-03-05,2.81,115,201
29406276,New and bright apartment near Sagrada Familia,158023606,"Sito, Habitat Apartments",Sant Martí,el Camp de l'Arpa del Clot,41.41139,2.1779,Entire home/apt,164,1,8,2019-02-22,2.76,115,218
29406673,Central 3 bedrooms apartment,1791796,Eugeni,Eixample,la Dreta de l'Eixample,41.39711,2.17598,Entire home/apt,53,3,5,2019-02-15,1.61,6,18
29406894,Cozy room with breakfast!!,211653165,Isabella,Sant Martí,el Parc i la Llacuna del Poblenou,41.3999,2.18821,Private room,65,31,0,,,1,269
29406900,Alcam Sant elias Apartment,396363,Oscar And Diego,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.40022,2.14337,Entire home/apt,100,32,0,,,99,314
29407312,Grace 1 - Habitat Apartments,158023606,"Sito, Habitat Apartments",Eixample,l'Antiga Esquerra de l'Eixample,41.39161,2.15734,Entire home/apt,292,1,7,2019-03-05,3.23,115,187
29407337,Grace 2 - Habitat Apartments,158023606,"Sito, Habitat Apartments",Eixample,la Dreta de l'Eixample,41.39989,2.17126,Entire home/apt,291,1,4,2019-02-19,1.18,115,194
29407338,Grace 3 - Habitat Apartments,158023606,"Sito, Habitat Apartments",Eixample,la Dreta de l'Eixample,41.39839,2.16986,Entire home/apt,262,1,3,2019-02-18,1.48,115,223
29408532,Room with private bathroom near Las Ramblas,8110619,Alex,Eixample,l'Antiga Esquerra de l'Eixample,41.38681,2.16002,Private room,150,6,0,,,7,111
29411021,Apartment next to the beach. Monthly rent only,221550083,Dima,Sant Martí,el Poblenou,41.40214,2.20571,Entire home/apt,48,31,0,,,1,102
29411812,Luxury @Rambla: bedroom + livingroom 2,194084947,Gabriel & Gloria,Eixample,la Dreta de l'Eixample,41.39057,2.16449,Private room,69,1,8,2019-02-24,6.15,4,126
29413101,HUGE ROOM WITH XXL BED! NEXT TO THE METRO L5 AIRPO,221565230,Carmel,Horta-Guinardó,el Carmel,41.42472,2.15714,Private room,19,1,11,2019-02-21,2.92,2,334
29415802,[Las Ramblas] Modernist Big Flat/Grand Bedroom,221586086,Nuska,Ciutat Vella,el Raval,41.38467,2.16951,Private room,30,1,24,2019-02-27,5.18,4,18
29415825,Habitacion amplia en Passeig de Gracia/Diagonal,221585234,Dany,Gràcia,la Vila de Gràcia,41.39893,2.15972,Private room,40,1,0,,,1,0
29416416,[Las Ramblas] Modernist Apartment/Bedroom/Balcony,221586086,Nuska,Ciutat Vella,el Raval,41.38406,2.17081,Private room,30,1,19,2019-02-24,4.10,4,14
29424816,Plaza Catalunya/Las Ramblas comfy double bedroom,221586086,Nuska,Ciutat Vella,el Raval,41.38377,2.16994,Private room,32,1,18,2019-02-25,4.00,4,19
29428306,Bright double  room near the metro,213579707,Petr,Sant Andreu,Navas,41.41659,2.18535,Private room,30,1,1,2019-01-01,0.45,2,69
29429544,Habitación privada en Gràcia / metro Fontana L3,9166756,Gustavo,Gràcia,la Vila de Gràcia,41.40185,2.15353,Private room,40,1,0,,,1,126
29435690,Gran dormitorio para 2 personas  con mucha luz,7957006,Victor,Nou Barris,Porta,41.43248,2.17603,Private room,20,2,3,2019-02-10,0.69,3,247
29440962,"PRIVATE ROOM INSIDE GAY AREA,  BARCELONA CENTER",5132531,Jaume,Eixample,l'Antiga Esquerra de l'Eixample,41.38558,2.1622,Private room,25,1,3,2019-02-17,2.00,2,305
29447015,"Beach suite, with private bathroom. CCIB",221806348,Gloria,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40896,2.21716,Private room,38,1,4,2019-02-17,1.76,4,124
29447864,Modern and Stylish 4 Bed Apt in Passeig de Gràcia,221811101,Lucia,Eixample,Sant Antoni,41.37764,2.1603,Entire home/apt,1000,31,0,,,1,273
29451620,Cuzy place in Poble Sec,174922936,Max,Sants-Montjuïc,el Poble Sec,41.37441,2.15826,Entire home/apt,115,2,0,,,3,55
29454110,"Charming studio chalet style, very centric",15049600,Fer,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38338,2.18129,Private room,20,2,7,2019-02-02,1.68,1,17
29470951,Apartment 3 bdrs near Plaza España /Fira-wifi-ATU7,1275637,Jerome & Co,Eixample,Sant Antoni,41.37523,2.1537,Entire home/apt,100,3,6,2019-03-04,1.37,31,270
29471317,Comfort close to P. de Gracia / P. San Joan ALQ 30,1275637,Jerome & Co,Eixample,la Dreta de l'Eixample,41.39937,2.16363,Entire home/apt,50,60,0,,,31,363
29472802,Little Studio at Born!,686428,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38554,2.1797,Entire home/apt,30,32,0,,,3,260
29473680,Great Studio at Born!,686428,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38654,2.18065,Entire home/apt,34,32,0,,,3,216
29473955,High studio at Born.,686428,Sofia,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38544,2.18093,Entire home/apt,34,32,0,,,3,211
29474234,Three Bedroom Apartment with Balcony,113020313,Javier,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40374,2.17108,Entire home/apt,77,1,12,2019-02-21,4.56,23,221
29474679,2730 - AB Attic Eixample - Chic and Cosy One Bedroom Apartment in Heart of City Centre,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38537,2.16162,Entire home/apt,350,3,5,2019-02-10,1.20,199,349
29478802,2731 - AB Arago Eixample - Chic and Stylish Three Bedroom Apartment with Natural Light and Balcony,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.38426,2.15423,Entire home/apt,480,3,0,,,199,336
29478804,2732 - AB Centric Muntaner - Chic and Stylish Two Bedroom Apartment in Heart of Eixample Neighbourhood,4459553,Eva&Jacques,Eixample,Sant Antoni,41.38453,2.16269,Entire home/apt,360,3,2,2019-02-17,0.87,199,310
29478809,2733 - AB Centric Casanova - Modern and Stylish Three Bedroom Apartment With Great Public Transport Links,4459553,Eva&Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38511,2.15929,Entire home/apt,350,3,5,2019-02-15,1.20,199,317
29480096,"Bright 2 bedroom apt in 22@, close to the beach",222023543,Juana,Sant Martí,el Parc i la Llacuna del Poblenou,41.39625,2.18734,Entire home/apt,140,2,13,2019-02-24,3.12,1,101
29480118,Cozy and sunny room in amazing location,108269759,Prissa,Sant Martí,la Vila Olímpica del Poblenou,41.39106,2.19589,Private room,47,2,3,2019-02-17,0.71,6,88
29480620,Habitación individual en el barrio gótico,218891011,Laura,Ciutat Vella,el Barri Gòtic,41.38139,2.17707,Private room,30,2,4,2019-02-06,1.14,2,0
29480984,habitación en copernico,222038410,Thailys,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39885,2.13548,Shared room,50,1,0,,,1,90
29483922,Habitació de matrimoni.,2525519,Imma,Sant Martí,el Besòs i el Maresme,41.4168,2.21539,Private room,28,32,0,,,4,357
29487381,DOUBLE ROOM in Eixample with private bathroom,43444899,Jose,Eixample,la Nova Esquerra de l'Eixample,41.38455,2.14907,Private room,30,30,0,,,1,342
29487421,Romantic luxury and cozy iii,222058736,Sara,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40155,2.15021,Entire home/apt,130,2,18,2019-02-21,4.35,4,141
29488646,APTO.NUEVO PARAL.LEL CERCA DEL PUERTO Y RAMBLAS,220795973,Nieves Y Vanessa,Sants-Montjuïc,el Poble Sec,41.37393,2.16658,Entire home/apt,140,3,0,,,2,152
29498321,Lovely and Modern 2-Bed Apartment in Sant Andreu,222156618,Marina,Sant Andreu,Sant Andreu,41.43713,2.18796,Entire home/apt,25,6,0,,,1,251
29499601,Charming 1Bed in BCN City Center 4min to tube,138877286,Ester,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38737,2.17726,Entire home/apt,25,6,0,,,5,4
29504234,Duplex  totalmente reformado en el centro de BCN,183340,Teresa,Ciutat Vella,el Raval,41.38095,2.16427,Entire home/apt,140,30,0,,,1,327
29505865,Lovely Boutique Studio in City Centre - monthly stays,170513081,Georgina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38688,2.17863,Entire home/apt,50,32,0,,,61,199
29506546,H SEPTIMANIA,34964499,Catherine,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4053,2.1454,Private room,24,180,0,,,23,207
29506640,"Habitación tranquila, de buen tamaño y cómoda.",206340918,Jaume,Eixample,la Nova Esquerra de l'Eixample,41.38605,2.14325,Private room,65,2,1,2019-03-01,1,2,83
29507407,Habitación grande sencilla y acogedora!,6829788,M,Eixample,el Fort Pienc,41.39637,2.18348,Private room,45,2,17,2019-02-18,5.15,2,60
29507732,Muy cerca del Centro y de las Playas de Barcelona,222210223,Coromoto,Sant Martí,el Besòs i el Maresme,41.41627,2.21483,Private room,22,1,26,2019-02-27,5.91,2,100
29508322,sunny flat,13246301,Jana,Gràcia,la Vila de Gràcia,41.40477,2.16139,Private room,100,3,0,,,1,90
29508687,Sant Antoni Market - spacious 3 brd / 2 bath,10704,Weflating,Eixample,Sant Antoni,41.3778,2.16208,Entire home/apt,120,32,0,,,66,314
29511851,Big 2 Double beds Room w Sunny Balcony - Centre,222239110,Willy,Eixample,Sant Antoni,41.38242,2.1629,Private room,30,3,6,2019-01-07,1.40,2,15
29512377,"BEAUTIFUL MASTER BEDRM ON LA RAMBLA, CENTRAL/COSY",222241612,Lorrey,Eixample,la Dreta de l'Eixample,41.39072,2.16309,Private room,110,2,6,2019-03-01,1.61,1,147
29514320,AMAZING NEW Modern Bright - BARCELONA,221173421,Cecilia,Eixample,Sant Antoni,41.37864,2.16094,Private room,50,90,0,,,1,83
29516763,Room with bunk bed for 2!! MN,15892125,Alexandr,Sant Martí,el Clot,41.41375,2.18958,Shared room,25,1,5,2019-01-08,1.21,13,356
29518274,SINGLE ROOM SHARED BATHROOM IN MODERNISTA FLAT,2123233,Nicolas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38934,2.17854,Private room,16,30,1,2019-02-13,1,3,135
29526785,Lovely & Design in the Heart of Gracia,32037490,SweetInn,Gràcia,la Vila de Gràcia,41.40355,2.15633,Entire home/apt,100,2,11,2019-02-27,3.44,74,257
29527835,"Individual Passage Medium, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.39416,2.17341,Private room,600,1,1,2018-11-16,0.27,8,334
29527929,"Double Passage Medium, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.39427,2.17395,Private room,600,1,1,2019-02-01,0.83,8,353
29527950,"Double Gran Via Medium, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.39462,2.17492,Private room,600,1,0,,,8,339
29527970,"Lovely Double Courtyard Medium, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.39322,2.17318,Private room,600,1,1,2019-02-01,0.83,8,347
29528004,"Double Gran Via Large, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.39283,2.17498,Private room,600,1,1,2019-02-01,0.83,8,352
29528024,"Cozy Double room with Terrace, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.3924,2.17539,Private room,600,1,3,2019-02-01,2.50,8,339
29528062,"Big & Beautiful Double room, Breakfast Included",183653067,"Ricard, Jefe De Recepción",Eixample,la Dreta de l'Eixample,41.39337,2.17511,Private room,600,1,1,2019-02-01,0.83,8,333
29528793,LuxusApartment 300m2 mit 200m2 Terrasse/Garten,148339641,Sven,Eixample,Sant Antoni,41.38155,2.16085,Private room,85,1,0,,,4,364
29529176,Sant Andreu Amplio apartamento 3 habitaciones,64515600,Alex,Sant Andreu,Sant Andreu,41.43892,2.19067,Entire home/apt,50,60,0,,,18,327
29529969,Sant Andreu - Pequeño apartamento 2 habitaciones,64515600,Alex,Sant Andreu,Sant Andreu,41.43806,2.1891,Entire home/apt,38,32,1,2019-02-21,1,18,264
29530310,Estandar RME · Murmuri Residence Mercader - Standard Apartment,93598470,Murmuri Residence,Eixample,la Dreta de l'Eixample,41.39368,2.16048,Entire home/apt,230,1,0,,,3,289
29530449,Sup Terraza RMST  · Murmuri Residence Mercader - Apart. with Terrace,93598470,Murmuri Residence,Eixample,la Dreta de l'Eixample,41.39306,2.16067,Entire home/apt,300,1,0,,,3,218
